timestamp,air_temp,air_humidity,rain_mm,soil_moisture,irrigation
2020-03-26 15:29:16,30.59,59.06,0.0,0.584,0
2020-03-26 15:31:46,30.59,59.06,0.0,0.584,0
2020-03-26 15:34:17,30.59,59.06,0.0,0.584,0
2020-03-26 15:36:47,30.59,59.06,0.0,0.584,0
2020-03-26 15:39:17,30.59,59.06,0.0,0.584,0
2020-03-26 15:41:47,30.59,59.06,0.0,0.584,0
2020-03-26 15:44:17,30.59,59.06,0.0,0.584,0
2020-03-26 15:46:47,30.59,59.06,0.0,0.584,0
2020-03-26 15:49:18,30.59,59.06,0.0,0.584,0
2020-03-26 15:51:48,30.59,59.06,0.0,0.584,0
2020-03-26 15:54:18,30.59,59.06,0.0,0.586,0
2020-03-26 15:56:48,30.59,59.06,0.0,0.586,0
2020-03-26 15:59:18,30.59,59.06,0.0,0.582,0
2020-03-26 16:01:48,30.59,59.06,0.0,0.586,0
2020-03-26 16:04:18,30.59,59.06,0.0,0.5879999999999999,0
2020-03-26 16:06:49,30.59,59.06,0.0,0.586,0
2020-03-26 16:09:19,30.59,59.06,0.0,0.586,0
2020-03-26 16:11:49,30.59,59.06,0.0,0.5879999999999999,0
2020-03-26 16:14:19,30.59,59.06,0.0,0.586,0
2020-03-26 16:16:49,30.59,59.06,0.0,0.586,0
2020-03-26 16:19:19,30.59,59.06,0.0,0.584,0
2020-03-26 16:21:50,30.59,59.06,0.0,0.586,0
2020-03-26 16:24:20,30.59,59.06,0.0,0.584,0
2020-03-26 16:26:50,30.59,59.06,0.0,0.584,0
2020-03-26 16:29:20,30.59,59.06,0.0,0.586,0
2020-03-26 16:31:50,30.59,59.06,0.0,0.5820000000000001,0
2020-03-26 16:34:20,30.59,59.06,0.0,0.5820000000000001,0
2020-03-26 16:36:51,30.59,59.06,0.0,0.586,0
2020-03-26 16:39:21,30.59,59.06,0.0,0.586,0
2020-03-26 16:41:51,30.59,59.06,0.0,0.582,0
2020-03-26 16:44:21,30.59,59.06,0.0,0.584,0
2020-03-26 16:46:51,30.59,59.06,0.0,0.582,0
2020-03-26 16:49:21,30.59,59.06,0.0,0.582,0
2020-03-26 16:51:51,30.59,59.06,0.0,0.584,0
2020-03-26 16:54:22,30.59,59.06,0.0,0.586,0
2020-03-26 16:56:52,30.59,59.06,0.0,0.58,0
2020-03-26 16:59:22,30.59,59.06,0.0,0.5820000000000001,0
2020-03-26 17:01:52,30.59,59.06,0.0,0.5820000000000001,0
2020-03-26 17:04:22,30.59,59.06,0.0,0.5820000000000001,0
2020-03-26 17:06:52,30.59,59.06,0.0,0.584,0
2020-03-26 17:09:23,30.59,59.06,0.0,0.584,0
2020-03-26 17:11:53,30.59,59.06,0.0,0.5820000000000001,0
2020-03-26 17:14:23,30.59,59.06,0.0,0.5820000000000001,0
2020-03-26 17:16:53,30.59,59.06,0.0,0.584,0
2020-03-26 17:19:23,30.59,59.06,0.0,0.5820000000000001,0
2020-03-26 17:21:53,30.59,59.06,0.0,0.5820000000000001,0
2020-03-26 17:24:24,30.59,59.06,0.0,0.584,0
2020-03-26 17:26:54,30.59,59.06,0.0,0.5820000000000001,0
2020-03-26 17:29:24,30.59,59.06,0.0,0.5820000000000001,0
2020-03-26 17:31:54,30.59,59.06,0.0,0.5820000000000001,0
2020-03-26 17:34:24,30.59,59.06,0.0,0.564,0
2020-03-26 17:36:54,30.59,59.06,0.0,0.584,0
2020-03-26 17:39:24,30.59,59.06,0.0,0.5820000000000001,0
2020-03-26 17:41:55,30.59,59.06,0.0,0.5820000000000001,0
2020-03-26 17:44:25,30.59,59.06,0.0,0.5820000000000001,0
2020-03-26 17:46:55,30.59,59.06,0.0,0.5820000000000001,0
2020-03-26 17:49:25,30.59,59.06,0.0,0.582,0
2020-03-26 17:51:55,30.59,59.06,0.0,0.584,0
2020-03-26 17:54:25,30.59,59.06,0.0,0.58,0
2020-03-26 17:56:56,30.59,59.06,0.0,0.584,0
2020-03-26 17:59:26,30.59,59.06,0.0,0.58,0
2020-03-26 18:01:56,30.59,59.06,0.0,0.5820000000000001,0
2020-03-26 18:04:26,30.59,59.06,0.0,0.5820000000000001,0
2020-03-26 18:06:56,30.59,59.06,0.0,0.5820000000000001,0
2020-03-26 18:09:26,30.59,59.06,0.0,0.5820000000000001,0
2020-03-26 18:11:57,30.59,59.06,0.0,0.58,0
2020-03-26 18:14:27,30.59,59.06,0.0,0.58,0
2020-03-26 18:16:57,30.59,59.06,0.0,0.58,0
2020-03-26 18:19:27,30.59,59.06,0.0,0.58,0
2020-03-26 18:21:57,30.59,59.06,0.0,0.578,0
2020-03-26 18:24:27,30.59,59.06,0.0,0.58,0
2020-03-26 18:26:57,30.59,59.06,0.0,0.5820000000000001,0
2020-03-26 18:29:28,30.59,59.06,0.0,0.584,0
2020-03-26 18:31:58,30.59,59.06,0.0,0.5820000000000001,0
2020-03-26 18:34:28,30.59,59.06,0.0,0.5820000000000001,0
2020-03-26 18:36:58,30.59,59.06,0.0,0.578,0
2020-03-26 18:39:28,30.59,59.06,0.0,0.5820000000000001,0
2020-03-26 18:41:58,30.59,59.06,0.0,0.5820000000000001,0
2020-03-26 18:44:29,30.59,59.06,0.0,0.5820000000000001,0
2020-03-26 18:46:59,30.59,59.06,0.0,0.5799999999999998,0
2020-03-26 18:49:29,30.59,59.06,0.0,0.5799999999999998,0
2020-03-26 18:51:59,30.59,59.06,0.0,0.5820000000000001,0
2020-03-26 18:54:29,30.59,59.06,0.0,0.5799999999999998,0
2020-03-26 18:56:59,30.59,59.06,0.0,0.578,0
2020-03-26 18:59:30,30.59,59.06,0.0,0.578,0
2020-03-26 19:02:00,30.59,59.06,0.0,0.578,0
2020-03-26 19:04:30,30.59,59.06,0.0,0.576,0
2020-03-26 19:07:00,30.59,59.06,0.0,0.576,0
2020-03-26 19:09:30,30.59,59.06,0.0,0.5820000000000001,0
2020-03-26 19:12:00,30.59,59.06,0.0,0.578,0
2020-03-26 19:14:30,30.59,59.06,0.0,0.5799999999999998,0
2020-03-26 19:17:01,30.59,59.06,0.0,0.5799999999999998,0
2020-03-26 19:19:31,30.59,59.06,0.0,0.5820000000000001,0
2020-03-26 19:22:01,30.59,59.06,0.0,0.586,0
2020-03-26 19:24:31,30.59,59.06,0.0,0.5799999999999998,0
2020-03-26 19:27:01,30.59,59.06,0.0,0.5799999999999998,0
2020-03-26 19:29:31,30.59,59.06,0.0,0.5799999999999998,0
2020-03-26 19:32:02,30.59,59.06,0.0,0.576,0
2020-03-26 19:34:32,30.59,59.06,0.0,0.578,0
2020-03-26 19:37:02,30.59,59.06,0.0,0.5799999999999998,0
2020-03-26 19:39:32,30.59,59.06,0.0,0.5799999999999998,0
2020-03-26 19:42:02,30.59,59.06,0.0,0.5820000000000001,0
2020-03-26 19:44:32,30.59,59.06,0.0,0.578,0
2020-03-26 19:47:02,30.59,59.06,0.0,0.578,0
2020-03-26 19:49:33,30.59,59.06,0.0,0.5799999999999998,0
2020-03-26 19:52:03,30.59,59.06,0.0,0.5799999999999998,0
2020-03-26 19:54:33,30.59,59.06,0.0,0.5799999999999998,0
2020-03-26 19:57:03,30.59,59.06,0.0,0.578,0
2020-03-26 19:59:33,30.59,59.06,0.0,0.5799999999999998,0
2020-03-26 20:02:03,30.59,59.06,0.0,0.578,0
2020-03-26 20:04:34,30.59,59.06,0.0,0.578,0
2020-03-26 20:07:04,30.59,59.06,0.0,0.576,0
2020-03-26 20:09:34,30.59,59.06,0.0,0.576,0
2020-03-26 20:12:04,30.59,59.06,0.0,0.576,0
2020-03-26 20:14:34,30.59,59.06,0.0,0.576,0
2020-03-26 20:17:04,30.59,59.06,0.0,0.58,0
2020-03-26 20:19:35,30.59,59.06,0.0,0.58,0
2020-03-26 20:22:05,30.59,59.06,0.0,0.578,0
2020-03-26 20:24:35,30.59,59.06,0.0,0.5799999999999998,0
2020-03-26 20:27:05,30.59,59.06,0.0,0.5799999999999998,0
2020-03-26 20:29:35,30.59,59.06,0.0,0.576,0
2020-03-26 20:32:05,30.59,59.06,0.0,0.5799999999999998,0
2020-03-26 20:34:35,30.59,59.06,0.0,0.576,0
2020-03-26 20:37:06,30.59,59.06,0.0,0.5799999999999998,0
2020-03-26 20:39:36,30.59,59.06,0.0,0.576,0
2020-03-26 20:42:06,30.59,59.06,0.0,0.5820000000000001,0
2020-03-26 20:44:36,30.59,59.06,0.0,0.578,0
2020-03-26 20:47:06,30.59,59.06,0.0,0.5799999999999998,0
2020-03-26 20:49:36,30.59,59.06,0.0,0.5799999999999998,0
2020-03-26 20:52:07,30.59,59.06,0.0,0.5599999999999999,0
2020-03-26 20:54:37,30.59,59.06,0.0,0.5799999999999998,0
2020-03-26 20:57:07,30.59,59.06,0.0,0.576,0
2020-03-26 20:59:37,30.59,59.06,0.0,0.5879999999999999,0
2020-03-26 21:02:07,30.59,59.06,0.0,0.586,0
2020-03-26 21:04:37,30.59,59.06,0.0,0.586,0
2020-03-26 21:07:07,30.59,59.06,0.0,0.586,0
2020-03-26 21:09:38,30.59,59.06,0.0,0.584,0
2020-03-26 21:12:08,30.59,59.06,0.0,0.584,0
2020-03-26 21:14:38,30.59,59.06,0.0,0.5799999999999998,0
2020-03-26 21:17:08,30.59,59.06,0.0,0.584,0
2020-03-26 21:19:38,30.59,59.06,0.0,0.584,0
2020-03-26 21:22:08,30.59,59.06,0.0,0.5879999999999999,0
2020-03-26 21:24:39,30.59,59.06,0.0,0.572,0
2020-03-26 21:27:09,30.59,59.06,0.0,0.584,0
2020-03-26 21:29:39,30.59,59.06,0.0,0.5879999999999999,0
2020-03-26 21:32:09,30.59,59.06,0.0,0.578,0
2020-03-26 21:34:39,30.59,59.06,0.0,0.584,0
2020-03-26 21:37:09,30.59,59.06,0.0,0.5879999999999999,0
2020-03-26 21:39:40,30.59,59.06,0.0,0.586,0
2020-03-26 21:42:10,30.59,59.06,0.0,0.5879999999999999,0
2020-03-26 21:44:40,30.59,59.06,0.0,0.5879999999999999,0
2020-03-26 21:47:10,30.59,59.06,0.0,0.5879999999999999,0
2020-03-26 21:49:40,30.59,59.06,0.0,0.586,0
2020-03-26 21:52:10,30.59,59.06,0.0,0.586,0
2020-03-26 21:54:40,30.59,59.06,0.0,0.586,0
2020-03-26 21:57:11,30.59,59.06,0.0,0.568,0
2020-03-26 21:59:41,30.59,59.06,0.0,0.586,0
2020-03-26 22:02:11,30.59,59.06,0.0,0.5879999999999999,0
2020-03-26 22:04:41,30.59,59.06,0.0,0.5740000000000001,0
2020-03-26 22:07:11,30.59,59.06,0.0,0.584,0
2020-03-26 22:09:41,30.59,59.06,0.0,0.586,0
2020-03-26 22:12:12,30.59,59.06,0.0,0.5760000000000001,0
2020-03-26 22:14:42,30.59,59.06,0.0,0.58,0
2020-03-26 22:17:12,30.59,59.06,0.0,0.576,0
2020-03-26 22:19:42,30.59,59.06,0.0,0.5740000000000001,0
2020-03-26 22:22:12,30.59,59.06,0.0,0.57,0
2020-03-26 22:24:42,30.59,59.06,0.0,0.568,0
2020-03-26 22:27:13,30.59,59.06,0.0,0.568,0
2020-03-26 22:29:43,30.59,59.06,0.0,0.568,0
2020-03-26 22:32:13,30.59,59.06,0.0,0.568,0
2020-03-26 22:34:43,30.59,59.06,0.0,0.5820000000000001,0
2020-03-26 22:37:13,30.59,59.06,0.0,0.5799999999999998,0
2020-03-26 22:39:43,30.59,59.06,0.0,0.582,0
2020-03-26 22:42:13,30.59,59.06,0.0,0.578,0
2020-03-26 22:44:44,30.59,59.06,0.0,0.576,0
2020-03-26 22:47:14,30.59,59.06,0.0,0.574,0
2020-03-26 22:49:44,30.59,59.06,0.0,0.58,0
2020-03-26 22:52:14,30.59,59.06,0.0,0.566,0
2020-03-26 22:54:44,30.59,59.06,0.0,0.566,0
2020-03-26 22:57:14,30.59,59.06,0.0,0.57,0
2020-03-26 22:59:45,30.59,59.06,0.0,0.58,0
2020-03-26 23:02:15,30.59,59.06,0.0,0.58,0
2020-03-26 23:04:45,30.59,59.06,0.0,0.574,0
2020-03-26 23:07:15,30.59,59.06,0.0,0.566,0
2020-03-26 23:09:45,30.59,59.06,0.0,0.566,0
2020-03-26 23:12:15,30.59,59.06,0.0,0.57,0
2020-03-26 23:14:45,30.59,59.06,0.0,0.586,0
2020-03-26 23:17:16,30.59,59.06,0.0,0.58,0
2020-03-26 23:19:46,30.59,59.06,0.0,0.57,0
2020-03-26 23:22:16,30.59,59.06,0.0,0.57,0
2020-03-26 23:24:46,30.59,59.06,0.0,0.568,0
2020-03-26 23:27:16,30.59,59.06,0.0,0.57,0
2020-03-26 23:29:46,30.59,59.06,0.0,0.57,0
2020-03-26 23:32:17,30.59,59.06,0.0,0.58,0
2020-03-26 23:34:47,30.59,59.06,0.0,0.58,0
2020-03-26 23:37:17,30.59,59.06,0.0,0.568,0
2020-03-26 23:39:47,30.59,59.06,0.0,0.568,0
2020-03-26 23:42:17,30.59,59.06,0.0,0.568,0
2020-03-26 23:44:47,30.59,59.06,0.0,0.566,0
2020-03-26 23:47:18,30.59,59.06,0.0,0.568,0
2020-03-26 23:49:48,30.59,59.06,0.0,0.57,0
2020-03-26 23:52:18,30.59,59.06,0.0,0.58,0
2020-03-26 23:54:48,30.59,59.06,0.0,0.576,0
2020-03-26 23:57:18,30.59,59.06,0.0,0.576,0
2020-03-26 23:59:48,30.59,59.06,0.0,0.568,0
2020-03-27 00:02:18,30.8,58.42,0.0,0.566,0
2020-03-27 00:04:49,30.8,58.42,0.0,0.568,0
2020-03-27 00:07:19,30.8,58.42,0.0,0.566,0
2020-03-27 00:09:49,30.8,58.42,0.0,0.564,0
2020-03-27 00:12:19,30.8,58.42,0.0,0.5660000000000001,0
2020-03-27 00:14:49,30.8,58.42,0.0,0.566,0
2020-03-27 00:17:19,30.8,58.42,0.0,0.566,0
2020-03-27 00:19:50,30.8,58.42,0.0,0.57,0
2020-03-27 00:22:20,30.8,58.42,0.0,0.568,0
2020-03-27 00:24:50,30.8,58.42,0.0,0.568,0
2020-03-27 00:27:20,30.8,58.42,0.0,0.568,0
2020-03-27 00:29:50,30.8,58.42,0.0,0.57,0
2020-03-27 00:32:20,30.8,58.42,0.0,0.568,0
2020-03-27 00:34:50,30.8,58.42,0.0,0.568,0
2020-03-27 00:37:21,30.8,58.42,0.0,0.568,0
2020-03-27 00:39:51,30.8,58.42,0.0,0.568,0
2020-03-27 00:42:21,30.8,58.42,0.0,0.57,0
2020-03-27 00:44:51,30.8,58.42,0.0,0.566,0
2020-03-27 00:47:21,30.8,58.42,0.0,0.566,0
2020-03-27 00:49:51,30.8,58.42,0.0,0.568,0
2020-03-27 00:52:22,30.8,58.42,0.0,0.568,0
2020-03-27 00:54:52,30.8,58.42,0.0,0.568,0
2020-03-27 00:57:22,30.8,58.42,0.0,0.568,0
2020-03-27 00:59:52,30.8,58.42,0.0,0.5660000000000001,0
2020-03-27 01:02:22,30.8,58.42,0.0,0.568,0
2020-03-27 01:04:52,30.8,58.42,0.0,0.568,0
2020-03-27 01:07:22,30.8,58.42,0.0,0.5660000000000001,0
2020-03-27 01:09:53,30.8,58.42,0.0,0.5660000000000001,0
2020-03-27 01:12:23,30.8,58.42,0.0,0.5660000000000001,0
2020-03-27 01:14:53,30.8,58.42,0.0,0.568,0
2020-03-27 01:17:23,30.8,58.42,0.0,0.5660000000000001,0
2020-03-27 01:19:53,30.8,58.42,0.0,0.5599999999999999,0
2020-03-27 01:22:23,30.8,58.42,0.0,0.5599999999999999,0
2020-03-27 01:24:54,30.8,58.42,0.0,0.5599999999999999,0
2020-03-27 01:27:24,30.8,58.42,0.0,0.5639999999999998,0
2020-03-27 01:29:54,30.8,58.42,0.0,0.5599999999999999,0
2020-03-27 01:32:24,30.8,58.42,0.0,0.57,0
2020-03-27 01:34:54,30.8,58.42,0.0,0.5740000000000001,0
2020-03-27 01:37:24,30.8,58.42,0.0,0.568,0
2020-03-27 01:39:55,30.8,58.42,0.0,0.5660000000000001,0
2020-03-27 01:42:25,30.8,58.42,0.0,0.5660000000000001,0
2020-03-27 01:44:55,30.8,58.42,0.0,0.5599999999999999,0
2020-03-27 01:47:25,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 01:49:55,30.8,58.42,0.0,0.568,0
2020-03-27 01:52:25,30.8,58.42,0.0,0.568,0
2020-03-27 01:54:55,30.8,58.42,0.0,0.57,0
2020-03-27 01:57:26,30.8,58.42,0.0,0.5719999999999998,0
2020-03-27 01:59:56,30.8,58.42,0.0,0.568,0
2020-03-27 02:02:26,30.8,58.42,0.0,0.57,0
2020-03-27 02:04:56,30.8,58.42,0.0,0.57,0
2020-03-27 02:07:26,30.8,58.42,0.0,0.57,0
2020-03-27 02:09:56,30.8,58.42,0.0,0.568,0
2020-03-27 02:12:27,30.8,58.42,0.0,0.57,0
2020-03-27 02:14:57,30.8,58.42,0.0,0.57,0
2020-03-27 02:17:27,30.8,58.42,0.0,0.5719999999999998,0
2020-03-27 02:19:57,30.8,58.42,0.0,0.57,0
2020-03-27 02:22:27,30.8,58.42,0.0,0.57,0
2020-03-27 02:24:57,30.8,58.42,0.0,0.568,0
2020-03-27 02:27:27,30.8,58.42,0.0,0.5599999999999999,0
2020-03-27 02:29:58,30.8,58.42,0.0,0.568,0
2020-03-27 02:32:28,30.8,58.42,0.0,0.5599999999999999,0
2020-03-27 02:34:58,30.8,58.42,0.0,0.5599999999999999,0
2020-03-27 02:37:28,30.8,58.42,0.0,0.5599999999999999,0
2020-03-27 02:39:58,30.8,58.42,0.0,0.5559999999999999,0
2020-03-27 02:42:28,30.8,58.42,0.0,0.5599999999999999,0
2020-03-27 02:44:59,30.8,58.42,0.0,0.558,0
2020-03-27 02:47:29,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 02:49:59,30.8,58.42,0.0,0.5599999999999999,0
2020-03-27 02:52:29,30.8,58.42,0.0,0.5599999999999999,0
2020-03-27 02:54:59,30.8,58.42,0.0,0.5599999999999999,0
2020-03-27 02:57:29,30.8,58.42,0.0,0.5599999999999999,0
2020-03-27 02:59:59,30.8,58.42,0.0,0.5639999999999998,0
2020-03-27 03:02:30,30.8,58.42,0.0,0.5639999999999998,0
2020-03-27 03:05:00,30.8,58.42,0.0,0.568,0
2020-03-27 03:07:30,30.8,58.42,0.0,0.5639999999999998,0
2020-03-27 03:10:00,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 03:12:30,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 03:15:00,30.8,58.42,0.0,0.5660000000000001,0
2020-03-27 03:17:31,30.8,58.42,0.0,0.5599999999999999,0
2020-03-27 03:20:01,30.8,58.42,0.0,0.5639999999999998,0
2020-03-27 03:22:31,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 03:25:01,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 03:27:31,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 03:30:01,30.8,58.42,0.0,0.5599999999999999,0
2020-03-27 03:32:31,30.8,58.42,0.0,0.5559999999999999,0
2020-03-27 03:35:02,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 03:37:32,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 03:40:02,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 03:42:32,30.8,58.42,0.0,0.5639999999999998,0
2020-03-27 03:45:02,30.8,58.42,0.0,0.5599999999999999,0
2020-03-27 03:47:32,30.8,58.42,0.0,0.5639999999999998,0
2020-03-27 03:50:03,30.8,58.42,0.0,0.5599999999999999,0
2020-03-27 03:52:33,30.8,58.42,0.0,0.5599999999999999,0
2020-03-27 03:55:03,30.8,58.42,0.0,0.5599999999999999,0
2020-03-27 03:57:33,30.8,58.42,0.0,0.5599999999999999,0
2020-03-27 04:00:03,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 04:02:33,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 04:05:03,30.8,58.42,0.0,0.558,0
2020-03-27 04:07:34,30.8,58.42,0.0,0.5599999999999999,0
2020-03-27 04:10:04,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 04:12:34,30.8,58.42,0.0,0.5599999999999999,0
2020-03-27 04:15:04,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 04:17:34,30.8,58.42,0.0,0.5559999999999999,0
2020-03-27 04:20:04,30.8,58.42,0.0,0.5539999999999999,0
2020-03-27 04:22:35,30.8,58.42,0.0,0.5740000000000001,0
2020-03-27 04:25:05,30.8,58.42,0.0,0.5660000000000001,0
2020-03-27 04:27:35,30.8,58.42,0.0,0.568,0
2020-03-27 04:30:05,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 04:32:35,30.8,58.42,0.0,0.5599999999999999,0
2020-03-27 04:35:05,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 04:37:36,30.8,58.42,0.0,0.5599999999999999,0
2020-03-27 04:40:06,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 04:42:36,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 04:45:06,30.8,58.42,0.0,0.5599999999999999,0
2020-03-27 04:47:36,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 04:50:06,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 04:52:36,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 04:55:07,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 04:57:37,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 05:00:07,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 05:02:37,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 05:05:07,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 05:07:37,30.8,58.42,0.0,0.5599999999999999,0
2020-03-27 05:10:08,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 05:12:38,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 05:15:08,30.8,58.42,0.0,0.564,0
2020-03-27 05:17:38,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 05:20:08,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 05:22:38,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 05:25:08,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 05:27:39,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 05:30:09,30.8,58.42,0.0,0.564,0
2020-03-27 05:32:39,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 05:35:09,30.8,58.42,0.0,0.5639999999999998,0
2020-03-27 05:37:39,30.8,58.42,0.0,0.5599999999999999,0
2020-03-27 05:40:09,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 05:42:40,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 05:45:10,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 05:47:40,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 05:50:10,30.8,58.42,0.0,0.5599999999999999,0
2020-03-27 05:52:40,30.8,58.42,0.0,0.5599999999999999,0
2020-03-27 05:55:10,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 05:57:40,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 06:00:11,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 06:02:41,30.8,58.42,0.0,0.5639999999999998,0
2020-03-27 06:05:11,30.8,58.42,0.0,0.564,0
2020-03-27 06:07:41,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 06:10:11,30.8,58.42,0.0,0.564,0
2020-03-27 06:12:41,30.8,58.42,0.0,0.564,0
2020-03-27 06:15:12,30.8,58.42,0.0,0.5660000000000001,0
2020-03-27 06:17:42,30.8,58.42,0.0,0.564,0
2020-03-27 06:20:12,30.8,58.42,0.0,0.5619999999999999,0
2020-03-27 06:22:42,30.8,58.42,0.0,0.566,0
2020-03-27 06:25:12,30.8,58.42,0.0,0.5660000000000001,0
2020-03-27 06:27:42,30.8,58.42,0.0,0.5660000000000001,0
2020-03-27 06:30:12,30.8,58.42,0.0,0.566,0
2020-03-27 06:32:43,30.8,58.42,0.0,0.564,0
2020-03-27 06:35:13,30.8,58.42,0.0,0.5660000000000001,0
2020-03-27 06:37:43,30.8,58.42,0.0,0.5660000000000001,0
2020-03-27 06:40:13,30.8,58.42,0.0,0.5660000000000001,0
2020-03-27 06:42:43,30.8,58.42,0.0,0.5660000000000001,0
2020-03-27 06:45:13,30.8,58.42,0.0,0.566,0
2020-03-27 06:47:44,30.8,58.42,0.0,0.5660000000000001,0
2020-03-27 06:50:14,30.8,58.42,0.0,0.5660000000000001,0
2020-03-27 06:52:44,30.8,58.42,0.0,0.564,0
2020-03-27 06:55:14,30.8,58.42,0.0,0.568,0
2020-03-27 06:57:44,30.8,58.42,0.0,0.57,0
2020-03-27 07:00:14,30.8,58.42,0.0,0.5660000000000001,0
2020-03-27 07:02:44,30.8,58.42,0.0,0.5660000000000001,0
2020-03-27 07:05:15,30.8,58.42,0.0,0.5660000000000001,0
2020-03-27 07:07:45,30.8,58.42,0.0,0.5660000000000001,0
2020-03-27 07:10:15,30.8,58.42,0.0,0.568,0
2020-03-27 07:12:45,30.8,58.42,0.0,0.564,0
2020-03-27 07:15:15,30.8,58.42,0.0,0.566,0
2020-03-27 07:17:45,30.8,58.42,0.0,0.5660000000000001,0
2020-03-27 07:20:16,30.8,58.42,0.0,0.564,0
2020-03-27 07:22:46,30.8,58.42,0.0,0.568,0
2020-03-27 07:25:16,30.8,58.42,0.0,0.566,0
2020-03-27 07:27:46,30.8,58.42,0.0,0.564,0
2020-03-27 07:30:16,30.8,58.42,0.0,0.564,0
2020-03-27 07:32:46,30.8,58.42,0.0,0.566,0
2020-03-27 07:35:16,30.8,58.42,0.0,0.564,0
2020-03-27 07:37:47,30.8,58.42,0.0,0.5660000000000001,0
2020-03-27 07:40:17,30.8,58.42,0.0,0.564,0
2020-03-27 07:42:47,30.8,58.42,0.0,0.568,0
2020-03-27 07:45:17,30.8,58.42,0.0,0.566,0
2020-03-27 07:47:47,30.8,58.42,0.0,0.564,0
2020-03-27 07:50:17,30.8,58.42,0.0,0.566,0
2020-03-27 07:52:48,30.8,58.42,0.0,0.566,0
2020-03-27 07:55:18,30.8,58.42,0.0,0.566,0
2020-03-27 07:57:48,30.8,58.42,0.0,0.566,0
2020-03-27 08:00:18,30.8,58.42,0.0,0.566,0
2020-03-27 08:02:48,30.8,58.42,0.0,0.568,0
2020-03-27 08:05:18,30.8,58.42,0.0,0.566,0
2020-03-27 08:07:48,30.8,58.42,0.0,0.566,0
2020-03-27 08:10:19,30.8,58.42,0.0,0.566,0
2020-03-27 08:12:49,30.8,58.42,0.0,0.566,0
2020-03-27 08:15:19,30.8,58.42,0.0,0.568,0
2020-03-27 08:17:49,30.8,58.42,0.0,0.566,0
2020-03-27 08:20:19,30.8,58.42,0.0,0.568,0
2020-03-27 08:22:49,30.8,58.42,0.0,0.566,0
2020-03-27 08:25:20,30.8,58.42,0.0,0.566,0
2020-03-27 08:27:50,30.8,58.42,0.0,0.566,0
2020-03-27 08:30:20,30.8,58.42,0.0,0.566,0
2020-03-27 08:32:50,30.8,58.42,0.0,0.566,0
2020-03-27 08:35:20,30.8,58.42,0.0,0.566,0
2020-03-27 08:37:50,30.8,58.42,0.0,0.566,0
2020-03-27 08:40:20,30.8,58.42,0.0,0.57,0
2020-03-27 08:42:51,30.8,58.42,0.0,0.57,0
2020-03-27 08:45:21,30.8,58.42,0.0,0.566,0
2020-03-27 08:47:51,30.8,58.42,0.0,0.566,0
2020-03-27 08:50:21,30.8,58.42,0.0,0.566,0
2020-03-27 08:52:51,30.8,58.42,0.0,0.5660000000000001,0
2020-03-27 08:55:21,30.8,58.42,0.0,0.566,0
2020-03-27 08:57:52,30.8,58.42,0.0,0.564,0
